# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GNI_10_BH1
# sample_count: 28800
# sample_rate_hz: 40
# start_time: 2019-11-07T22:48:00.019536Z
# latitude_deg: 40.148
# longitude_deg: 44.741
# elevation_m: 1509.0
# depth_m: 100.0
# azimuth_deg: 0.0
# dip_deg: 0
# instrument: Trillium 240 broad band
# scale_factor: 1.98307E9
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, COUNTS
# field_type: datetime, INTEGER
# Plot: https://service.iris.edu/irisws/timeseries/1/query?net=IU&sta=GNI&cha=BH1&start=2019-11-07T22:48:00&end=2019-11-07T23:00:00&format=plot&loc=10
Time, Sample
2019-11-07T22:59:02.019536Z, -4287
2019-11-07T22:59:02.044536Z, -3374
2019-11-07T22:59:02.069536Z, -2464
2019-11-07T22:59:02.094536Z, -1550
2019-11-07T22:59:02.119536Z, -645
2019-11-07T22:59:02.144536Z, 269
2019-11-07T22:59:02.169536Z, 1203
2019-11-07T22:59:02.194536Z, 2131
2019-11-07T22:59:02.219536Z, 3076
2019-11-07T22:59:02.244536Z, 4037
2019-11-07T22:59:02.269536Z, 4983
2019-11-07T22:59:02.294536Z, 5924
2019-11-07T22:59:02.319536Z, 6876
2019-11-07T22:59:02.344536Z, 7838
2019-11-07T22:59:02.369536Z, 8805
2019-11-07T22:59:02.394536Z, 9785
2019-11-07T22:59:02.419536Z, 10759
2019-11-07T22:59:02.444536Z, 11722
2019-11-07T22:59:02.469536Z, 12702
2019-11-07T22:59:02.494536Z, 13688
2019-11-07T22:59:02.519536Z, 14662
2019-11-07T22:59:02.544536Z, 15628
2019-11-07T22:59:02.569536Z, 16592
2019-11-07T22:59:02.594536Z, 17548
2019-11-07T22:59:02.619536Z, 18484
2019-11-07T22:59:02.644536Z, 19410
2019-11-07T22:59:02.669536Z, 20328
2019-11-07T22:59:02.694536Z, 21251
2019-11-07T22:59:02.719536Z, 22164
2019-11-07T22:59:02.744536Z, 23049
2019-11-07T22:59:02.769536Z, 23925
2019-11-07T22:59:02.794536Z, 24774
2019-11-07T22:59:02.819536Z, 25603
2019-11-07T22:59:02.844536Z, 26425
2019-11-07T22:59:02.869536Z, 27234
2019-11-07T22:59:02.894536Z, 28009
2019-11-07T22:59:02.919536Z, 28755
2019-11-07T22:59:02.944536Z, 29495
2019-11-07T22:59:02.969536Z, 30194
2019-11-07T22:59:02.994536Z, 30852
2019-11-07T22:59:03.019536Z, 31492
2019-11-07T22:59:03.044536Z, 32122
2019-11-07T22:59:03.069536Z, 32724
2019-11-07T22:59:03.094536Z, 33281
2019-11-07T22:59:03.119536Z, 33823
2019-11-07T22:59:03.144536Z, 34331
2019-11-07T22:59:03.169536Z, 34797
2019-11-07T22:59:03.194536Z, 35236
2019-11-07T22:59:03.219536Z, 35640
2019-11-07T22:59:03.244536Z, 36026
2019-11-07T22:59:03.269536Z, 36359
2019-11-07T22:59:03.294536Z, 36649
2019-11-07T22:59:03.319536Z, 36941
2019-11-07T22:59:03.344536Z, 37192
2019-11-07T22:59:03.369536Z, 37398
2019-11-07T22:59:03.394536Z, 37584
2019-11-07T22:59:03.419536Z, 37737
2019-11-07T22:59:03.444536Z, 37862
2019-11-07T22:59:03.469536Z, 37972
2019-11-07T22:59:03.494536Z, 38050
2019-11-07T22:59:03.519536Z, 38091
2019-11-07T22:59:03.544536Z, 38132
2019-11-07T22:59:03.569536Z, 38160
2019-11-07T22:59:03.594536Z, 38156
2019-11-07T22:59:03.619536Z, 38129
2019-11-07T22:59:03.644536Z, 38085
2019-11-07T22:59:03.669536Z, 38027
2019-11-07T22:59:03.694536Z, 37931
2019-11-07T22:59:03.719536Z, 37805
2019-11-07T22:59:03.744536Z, 37655
2019-11-07T22:59:03.769536Z, 37471
2019-11-07T22:59:03.794536Z, 37271
2019-11-07T22:59:03.819536Z, 37058
2019-11-07T22:59:03.844536Z, 36821
2019-11-07T22:59:03.869536Z, 36561
2019-11-07T22:59:03.894536Z, 36290
2019-11-07T22:59:03.919536Z, 35988
2019-11-07T22:59:03.944536Z, 35657
2019-11-07T22:59:03.969536Z, 35322
2019-11-07T22:59:03.994536Z, 34963
2019-11-07T22:59:04.019536Z, 34571
2019-11-07T22:59:04.044536Z, 34173
2019-11-07T22:59:04.069536Z, 33773
2019-11-07T22:59:04.094536Z, 33362
2019-11-07T22:59:04.119536Z, 32939
2019-11-07T22:59:04.144536Z, 32503
2019-11-07T22:59:04.169536Z, 32060
2019-11-07T22:59:04.194536Z, 31609
2019-11-07T22:59:04.219536Z, 31153
2019-11-07T22:59:04.244536Z, 30699
2019-11-07T22:59:04.269536Z, 30216
2019-11-07T22:59:04.294536Z, 29721
2019-11-07T22:59:04.319536Z, 29229
2019-11-07T22:59:04.344536Z, 28705
2019-11-07T22:59:04.369536Z, 28171
2019-11-07T22:59:04.394536Z, 27631
2019-11-07T22:59:04.419536Z, 27069
2019-11-07T22:59:04.444536Z, 26484
2019-11-07T22:59:04.469536Z, 25869
2019-11-07T22:59:04.494536Z, 25240
2019-11-07T22:59:04.519536Z, 24582
2019-11-07T22:59:04.544536Z, 23911
2019-11-07T22:59:04.569536Z, 23229
2019-11-07T22:59:04.594536Z, 22511
2019-11-07T22:59:04.619536Z, 21789
2019-11-07T22:59:04.644536Z, 21063
2019-11-07T22:59:04.669536Z, 20308
2019-11-07T22:59:04.694536Z, 19545
2019-11-07T22:59:04.719536Z, 18786
2019-11-07T22:59:04.744536Z, 18009
2019-11-07T22:59:04.769536Z, 17216
2019-11-07T22:59:04.794536Z, 16417
2019-11-07T22:59:04.819536Z, 15611
2019-11-07T22:59:04.844536Z, 14812
2019-11-07T22:59:04.869536Z, 14014
2019-11-07T22:59:04.894536Z, 13215
2019-11-07T22:59:04.919536Z, 12411
2019-11-07T22:59:04.944536Z, 11588
2019-11-07T22:59:04.969536Z, 10744
2019-11-07T22:59:04.994536Z, 9889
2019-11-07T22:59:05.019536Z, 9051
2019-11-07T22:59:05.044536Z, 8194
2019-11-07T22:59:05.069536Z, 7291
2019-11-07T22:59:05.094536Z, 6383
2019-11-07T22:59:05.119536Z, 5449
2019-11-07T22:59:05.144536Z, 4486
2019-11-07T22:59:05.169536Z, 3536
2019-11-07T22:59:05.194536Z, 2575
2019-11-07T22:59:05.219536Z, 1575
2019-11-07T22:59:05.244536Z, 560
2019-11-07T22:59:05.269536Z, -465
2019-11-07T22:59:05.294536Z, -1505
2019-11-07T22:59:05.319536Z, -2545
2019-11-07T22:59:05.344536Z, -3595
2019-11-07T22:59:05.369536Z, -4655
2019-11-07T22:59:05.394536Z, -5709
2019-11-07T22:59:05.419536Z, -6746
2019-11-07T22:59:05.444536Z, -7775
2019-11-07T22:59:05.469536Z, -8816
2019-11-07T22:59:05.494536Z, -9849
2019-11-07T22:59:05.519536Z, -10856
2019-11-07T22:59:05.544536Z, -11858
2019-11-07T22:59:05.569536Z, -12852
2019-11-07T22:59:05.594536Z, -13819
2019-11-07T22:59:05.619536Z, -14789
2019-11-07T22:59:05.644536Z, -15759
2019-11-07T22:59:05.669536Z, -16699
2019-11-07T22:59:05.694536Z, -17627
2019-11-07T22:59:05.719536Z, -18553
2019-11-07T22:59:05.744536Z, -19463
2019-11-07T22:59:05.769536Z, -20347
2019-11-07T22:59:05.794536Z, -21228
2019-11-07T22:59:05.819536Z, -22106
2019-11-07T22:59:05.844536Z, -22946
2019-11-07T22:59:05.869536Z, -23780
2019-11-07T22:59:05.894536Z, -24606
2019-11-07T22:59:05.919536Z, -25407
2019-11-07T22:59:05.944536Z, -26190
2019-11-07T22:59:05.969536Z, -26937
2019-11-07T22:59:05.994536Z, -27665
2019-11-07T22:59:06.019536Z, -28386
2019-11-07T22:59:06.044536Z, -29090
2019-11-07T22:59:06.069536Z, -29764
2019-11-07T22:59:06.094536Z, -30400
2019-11-07T22:59:06.119536Z, -31028
2019-11-07T22:59:06.144536Z, -31642
2019-11-07T22:59:06.169536Z, -32240
2019-11-07T22:59:06.194536Z, -32820
2019-11-07T22:59:06.219536Z, -33357
2019-11-07T22:59:06.244536Z, -33876
2019-11-07T22:59:06.269536Z, -34384
2019-11-07T22:59:06.294536Z, -34871
2019-11-07T22:59:06.319536Z, -35344
2019-11-07T22:59:06.344536Z, -35798
2019-11-07T22:59:06.369536Z, -36230
2019-11-07T22:59:06.394536Z, -36627
2019-11-07T22:59:06.419536Z, -37003
2019-11-07T22:59:06.444536Z, -37363
2019-11-07T22:59:06.469536Z, -37698
2019-11-07T22:59:06.494536Z, -38015
2019-11-07T22:59:06.519536Z, -38317
2019-11-07T22:59:06.544536Z, -38595
2019-11-07T22:59:06.569536Z, -38837
2019-11-07T22:59:06.594536Z, -39078
2019-11-07T22:59:06.619536Z, -39322
2019-11-07T22:59:06.644536Z, -39535
2019-11-07T22:59:06.669536Z, -39724
2019-11-07T22:59:06.694536Z, -39911
2019-11-07T22:59:06.719536Z, -40082
2019-11-07T22:59:06.744536Z, -40232
2019-11-07T22:59:06.769536Z, -40392
2019-11-07T22:59:06.794536Z, -40533
2019-11-07T22:59:06.819536Z, -40633
2019-11-07T22:59:06.844536Z, -40757
2019-11-07T22:59:06.869536Z, -40873
2019-11-07T22:59:06.894536Z, -40942
2019-11-07T22:59:06.919536Z, -41017
2019-11-07T22:59:06.944536Z, -41066
2019-11-07T22:59:06.969536Z, -41071
2019-11-07T22:59:06.994536Z, -41058
2019-11-07T22:59:07.019536Z, -41014
2019-11-07T22:59:07.044536Z, -40946
2019-11-07T22:59:07.069536Z, -40855
2019-11-07T22:59:07.094536Z, -40748
2019-11-07T22:59:07.119536Z, -40629
2019-11-07T22:59:07.144536Z, -40476
2019-11-07T22:59:07.169536Z, -40286
2019-11-07T22:59:07.194536Z, -40098
2019-11-07T22:59:07.219536Z, -39911
2019-11-07T22:59:07.244536Z, -39707
2019-11-07T22:59:07.269536Z, -39484
2019-11-07T22:59:07.294536Z, -39233
2019-11-07T22:59:07.319536Z, -38988
2019-11-07T22:59:07.344536Z, -38738
2019-11-07T22:59:07.369536Z, -38478
2019-11-07T22:59:07.394536Z, -38231
2019-11-07T22:59:07.419536Z, -37967
2019-11-07T22:59:07.444536Z, -37693
2019-11-07T22:59:07.469536Z, -37417
2019-11-07T22:59:07.494536Z, -37132
2019-11-07T22:59:07.519536Z, -36842
2019-11-07T22:59:07.544536Z, -36535
2019-11-07T22:59:07.569536Z, -36241
2019-11-07T22:59:07.594536Z, -35927
2019-11-07T22:59:07.619536Z, -35575
2019-11-07T22:59:07.644536Z, -35223
2019-11-07T22:59:07.669536Z, -34856
2019-11-07T22:59:07.694536Z, -34493
2019-11-07T22:59:07.719536Z, -34147
2019-11-07T22:59:07.744536Z, -33771
2019-11-07T22:59:07.769536Z, -33371
2019-11-07T22:59:07.794536Z, -32979
2019-11-07T22:59:07.819536Z, -32599
2019-11-07T22:59:07.844536Z, -32215
2019-11-07T22:59:07.869536Z, -31822
2019-11-07T22:59:07.894536Z, -31431
2019-11-07T22:59:07.919536Z, -31045
2019-11-07T22:59:07.944536Z, -30683
2019-11-07T22:59:07.969536Z, -30318
2019-11-07T22:59:07.994536Z, -29942
2019-11-07T22:59:08.019536Z, -29571
2019-11-07T22:59:08.044536Z, -29205
2019-11-07T22:59:08.069536Z, -28870
2019-11-07T22:59:08.094536Z, -28533
2019-11-07T22:59:08.119536Z, -28182
2019-11-07T22:59:08.144536Z, -27834
2019-11-07T22:59:08.169536Z, -27496
2019-11-07T22:59:08.194536Z, -27178
2019-11-07T22:59:08.219536Z, -26823
2019-11-07T22:59:08.244536Z, -26487
2019-11-07T22:59:08.269536Z, -26185
2019-11-07T22:59:08.294536Z, -25811
2019-11-07T22:59:08.319536Z, -25470
2019-11-07T22:59:08.344536Z, -25174
2019-11-07T22:59:08.369536Z, -24805
2019-11-07T22:59:08.394536Z, -24456
2019-11-07T22:59:08.419536Z, -24180
2019-11-07T22:59:08.444536Z, -23866
2019-11-07T22:59:08.469536Z, -23544
2019-11-07T22:59:08.494536Z, -23250
2019-11-07T22:59:08.519536Z, -22936
2019-11-07T22:59:08.544536Z, -22629
2019-11-07T22:59:08.569536Z, -22350
2019-11-07T22:59:08.594536Z, -22064
2019-11-07T22:59:08.619536Z, -21758
2019-11-07T22:59:08.644536Z, -21487
2019-11-07T22:59:08.669536Z, -21240
2019-11-07T22:59:08.694536Z, -20958
2019-11-07T22:59:08.719536Z, -20641
2019-11-07T22:59:08.744536Z, -20335
2019-11-07T22:59:08.769536Z, -20056
2019-11-07T22:59:08.794536Z, -19735
2019-11-07T22:59:08.819536Z, -19383
2019-11-07T22:59:08.844536Z, -19039
2019-11-07T22:59:08.869536Z, -18671
2019-11-07T22:59:08.894536Z, -18271
2019-11-07T22:59:08.919536Z, -17897
2019-11-07T22:59:08.944536Z, -17502
2019-11-07T22:59:08.969536Z, -17082
2019-11-07T22:59:08.994536Z, -16693
2019-11-07T22:59:09.019536Z, -16294
2019-11-07T22:59:09.044536Z, -15924
2019-11-07T22:59:09.069536Z, -15537
2019-11-07T22:59:09.094536Z, -15164
2019-11-07T22:59:09.119536Z, -14789
2019-11-07T22:59:09.144536Z, -14384
2019-11-07T22:59:09.169536Z, -14031
2019-11-07T22:59:09.194536Z, -13640
2019-11-07T22:59:09.219536Z, -13276
2019-11-07T22:59:09.244536Z, -12925
2019-11-07T22:59:09.269536Z, -12542
2019-11-07T22:59:09.294536Z, -12169
2019-11-07T22:59:09.319536Z, -11779
2019-11-07T22:59:09.344536Z, -11409
2019-11-07T22:59:09.369536Z, -11008
2019-11-07T22:59:09.394536Z, -10587
2019-11-07T22:59:09.419536Z, -10172
2019-11-07T22:59:09.444536Z, -9730
2019-11-07T22:59:09.469536Z, -9307
2019-11-07T22:59:09.494536Z, -8907
2019-11-07T22:59:09.519536Z, -8485
2019-11-07T22:59:09.544536Z, -8030
2019-11-07T22:59:09.569536Z, -7568
2019-11-07T22:59:09.594536Z, -7095
2019-11-07T22:59:09.619536Z, -6635
2019-11-07T22:59:09.644536Z, -6191
2019-11-07T22:59:09.669536Z, -5732
2019-11-07T22:59:09.694536Z, -5231
2019-11-07T22:59:09.719536Z, -4704
2019-11-07T22:59:09.744536Z, -4211
2019-11-07T22:59:09.769536Z, -3688
2019-11-07T22:59:09.794536Z, -3162
2019-11-07T22:59:09.819536Z, -2699
2019-11-07T22:59:09.844536Z, -2179
2019-11-07T22:59:09.869536Z, -1614
2019-11-07T22:59:09.894536Z, -1125
2019-11-07T22:59:09.919536Z, -637
2019-11-07T22:59:09.944536Z, -91
2019-11-07T22:59:09.969536Z, 412
2019-11-07T22:59:09.994536Z, 918
2019-11-07T22:59:10.019536Z, 1447
2019-11-07T22:59:10.044536Z, 1963
2019-11-07T22:59:10.069536Z, 2509
2019-11-07T22:59:10.094536Z, 3035
2019-11-07T22:59:10.119536Z, 3558
2019-11-07T22:59:10.144536Z, 4102
2019-11-07T22:59:10.169536Z, 4647
2019-11-07T22:59:10.194536Z, 5195
2019-11-07T22:59:10.219536Z, 5746
2019-11-07T22:59:10.244536Z, 6306
2019-11-07T22:59:10.269536Z, 6851
2019-11-07T22:59:10.294536Z, 7412
2019-11-07T22:59:10.319536Z, 7969
2019-11-07T22:59:10.344536Z, 8509
2019-11-07T22:59:10.369536Z, 9073
2019-11-07T22:59:10.394536Z, 9625
2019-11-07T22:59:10.419536Z, 10161
2019-11-07T22:59:10.444536Z, 10709
2019-11-07T22:59:10.469536Z, 11255
2019-11-07T22:59:10.494536Z, 11775
2019-11-07T22:59:10.519536Z, 12299
2019-11-07T22:59:10.544536Z, 12815
2019-11-07T22:59:10.569536Z, 13287
2019-11-07T22:59:10.594536Z, 13742
2019-11-07T22:59:10.619536Z, 14213
2019-11-07T22:59:10.644536Z, 14676
2019-11-07T22:59:10.669536Z, 15102
2019-11-07T22:59:10.694536Z, 15513
2019-11-07T22:59:10.719536Z, 15886
2019-11-07T22:59:10.744536Z, 16248
2019-11-07T22:59:10.769536Z, 16611
2019-11-07T22:59:10.794536Z, 16922
2019-11-07T22:59:10.819536Z, 17229
2019-11-07T22:59:10.844536Z, 17537
2019-11-07T22:59:10.869536Z, 17826
2019-11-07T22:59:10.894536Z, 18114
2019-11-07T22:59:10.919536Z, 18380
2019-11-07T22:59:10.944536Z, 18620
2019-11-07T22:59:10.969536Z, 18844
2019-11-07T22:59:10.994536Z, 19053
2019-11-07T22:59:11.019536Z, 19272
2019-11-07T22:59:11.044536Z, 19491
2019-11-07T22:59:11.069536Z, 19646
2019-11-07T22:59:11.094536Z, 19810
2019-11-07T22:59:11.119536Z, 19988
2019-11-07T22:59:11.144536Z, 20094
2019-11-07T22:59:11.169536Z, 20226
2019-11-07T22:59:11.194536Z, 20383
2019-11-07T22:59:11.219536Z, 20487
2019-11-07T22:59:11.244536Z, 20571
2019-11-07T22:59:11.269536Z, 20626
2019-11-07T22:59:11.294536Z, 20643
2019-11-07T22:59:11.319536Z, 20656
2019-11-07T22:59:11.344536Z, 20643
2019-11-07T22:59:11.369536Z, 20626
2019-11-07T22:59:11.394536Z, 20592
2019-11-07T22:59:11.419536Z, 20501
2019-11-07T22:59:11.444536Z, 20399
2019-11-07T22:59:11.469536Z, 20266
2019-11-07T22:59:11.494536Z, 20121
2019-11-07T22:59:11.519536Z, 19972
2019-11-07T22:59:11.544536Z, 19824
2019-11-07T22:59:11.569536Z, 19668
2019-11-07T22:59:11.594536Z, 19457
2019-11-07T22:59:11.619536Z, 19272
2019-11-07T22:59:11.644536Z, 19082
2019-11-07T22:59:11.669536Z, 18845
2019-11-07T22:59:11.694536Z, 18614
2019-11-07T22:59:11.719536Z, 18407
2019-11-07T22:59:11.744536Z, 18178
2019-11-07T22:59:11.769536Z, 17916
2019-11-07T22:59:11.794536Z, 17688
2019-11-07T22:59:11.819536Z, 17446
2019-11-07T22:59:11.844536Z, 17209
2019-11-07T22:59:11.869536Z, 16980
2019-11-07T22:59:11.894536Z, 16709
2019-11-07T22:59:11.919536Z, 16460
2019-11-07T22:59:11.944536Z, 16183
2019-11-07T22:59:11.969536Z, 15886
2019-11-07T22:59:11.994536Z, 15618
2019-11-07T22:59:12.019536Z, 15315
2019-11-07T22:59:12.044536Z, 15000
2019-11-07T22:59:12.069536Z, 14695
2019-11-07T22:59:12.094536Z, 14372
2019-11-07T22:59:12.119536Z, 14062
2019-11-07T22:59:12.144536Z, 13775
2019-11-07T22:59:12.169536Z, 13462
2019-11-07T22:59:12.194536Z, 13151
2019-11-07T22:59:12.219536Z, 12829
2019-11-07T22:59:12.244536Z, 12490
2019-11-07T22:59:12.269536Z, 12169
2019-11-07T22:59:12.294536Z, 11816
2019-11-07T22:59:12.319536Z, 11473
2019-11-07T22:59:12.344536Z, 11148
2019-11-07T22:59:12.369536Z, 10795
2019-11-07T22:59:12.394536Z, 10465
2019-11-07T22:59:12.419536Z, 10160
2019-11-07T22:59:12.444536Z, 9839
2019-11-07T22:59:12.469536Z, 9503
2019-11-07T22:59:12.494536Z, 9170
2019-11-07T22:59:12.519536Z, 8855
2019-11-07T22:59:12.544536Z, 8569
2019-11-07T22:59:12.569536Z, 8292
2019-11-07T22:59:12.594536Z, 8009
2019-11-07T22:59:12.619536Z, 7739
2019-11-07T22:59:12.644536Z, 7486
2019-11-07T22:59:12.669536Z, 7243
2019-11-07T22:59:12.694536Z, 7006
2019-11-07T22:59:12.719536Z, 6797
2019-11-07T22:59:12.744536Z, 6609
2019-11-07T22:59:12.769536Z, 6419
2019-11-07T22:59:12.794536Z, 6230
2019-11-07T22:59:12.819536Z, 6044
2019-11-07T22:59:12.844536Z, 5865
2019-11-07T22:59:12.869536Z, 5682
2019-11-07T22:59:12.894536Z, 5490
2019-11-07T22:59:12.919536Z, 5301
2019-11-07T22:59:12.944536Z, 5103
2019-11-07T22:59:12.969536Z, 4883
2019-11-07T22:59:12.994536Z, 4680
2019-11-07T22:59:13.019536Z, 4488
2019-11-07T22:59:13.044536Z, 4272
2019-11-07T22:59:13.069536Z, 4039
2019-11-07T22:59:13.094536Z, 3793
2019-11-07T22:59:13.119536Z, 3550
2019-11-07T22:59:13.144536Z, 3281
2019-11-07T22:59:13.169536Z, 2990
2019-11-07T22:59:13.194536Z, 2724
2019-11-07T22:59:13.219536Z, 2471
2019-11-07T22:59:13.244536Z, 2229
2019-11-07T22:59:13.269536Z, 1979
2019-11-07T22:59:13.294536Z, 1741
2019-11-07T22:59:13.319536Z, 1512
2019-11-07T22:59:13.344536Z, 1283
2019-11-07T22:59:13.369536Z, 1067
2019-11-07T22:59:13.394536Z, 863
2019-11-07T22:59:13.419536Z, 668
2019-11-07T22:59:13.444536Z, 472
2019-11-07T22:59:13.469536Z, 337
2019-11-07T22:59:13.494536Z, 200
2019-11-07T22:59:13.519536Z, 53
2019-11-07T22:59:13.544536Z, -39
2019-11-07T22:59:13.569536Z, -175
2019-11-07T22:59:13.594536Z, -316
2019-11-07T22:59:13.619536Z, -445
2019-11-07T22:59:13.644536Z, -577
2019-11-07T22:59:13.669536Z, -667
2019-11-07T22:59:13.694536Z, -779
2019-11-07T22:59:13.719536Z, -883
2019-11-07T22:59:13.744536Z, -955
2019-11-07T22:59:13.769536Z, -1024
2019-11-07T22:59:13.794536Z, -1090
2019-11-07T22:59:13.819536Z, -1171
2019-11-07T22:59:13.844536Z, -1264
2019-11-07T22:59:13.869536Z, -1364
2019-11-07T22:59:13.894536Z, -1433
2019-11-07T22:59:13.919536Z, -1484
2019-11-07T22:59:13.944536Z, -1574
2019-11-07T22:59:13.969536Z, -1669
2019-11-07T22:59:13.994536Z, -1733
2019-11-07T22:59:14.019536Z, -1806
2019-11-07T22:59:14.044536Z, -1862
2019-11-07T22:59:14.069536Z, -1889
2019-11-07T22:59:14.094536Z, -1957
2019-11-07T22:59:14.119536Z, -2025
2019-11-07T22:59:14.144536Z, -2105
2019-11-07T22:59:14.169536Z, -2194
2019-11-07T22:59:14.194536Z, -2252
2019-11-07T22:59:14.219536Z, -2319
2019-11-07T22:59:14.244536Z, -2371
2019-11-07T22:59:14.269536Z, -2413
2019-11-07T22:59:14.294536Z, -2461
2019-11-07T22:59:14.319536Z, -2496
2019-11-07T22:59:14.344536Z, -2539
2019-11-07T22:59:14.369536Z, -2545
2019-11-07T22:59:14.394536Z, -2516
2019-11-07T22:59:14.419536Z, -2538
2019-11-07T22:59:14.444536Z, -2577
2019-11-07T22:59:14.469536Z, -2599
2019-11-07T22:59:14.494536Z, -2596
2019-11-07T22:59:14.519536Z, -2566
2019-11-07T22:59:14.544536Z, -2547
2019-11-07T22:59:14.569536Z, -2523
2019-11-07T22:59:14.594536Z, -2498
2019-11-07T22:59:14.619536Z, -2455
2019-11-07T22:59:14.644536Z, -2367
2019-11-07T22:59:14.669536Z, -2224
2019-11-07T22:59:14.694536Z, -2044
2019-11-07T22:59:14.719536Z, -1874
2019-11-07T22:59:14.744536Z, -1720
2019-11-07T22:59:14.769536Z, -1601
2019-11-07T22:59:14.794536Z, -1474
2019-11-07T22:59:14.819536Z, -1329
2019-11-07T22:59:14.844536Z, -1155
2019-11-07T22:59:14.869536Z, -958
2019-11-07T22:59:14.894536Z, -809
2019-11-07T22:59:14.919536Z, -636
2019-11-07T22:59:14.944536Z, -424
2019-11-07T22:59:14.969536Z, -178
2019-11-07T22:59:14.994536Z, 70
2019-11-07T22:59:15.019536Z, 244
2019-11-07T22:59:15.044536Z, 370
2019-11-07T22:59:15.069536Z, 469
2019-11-07T22:59:15.094536Z, 600
2019-11-07T22:59:15.119536Z, 736
2019-11-07T22:59:15.144536Z, 853
2019-11-07T22:59:15.169536Z, 1017
2019-11-07T22:59:15.194536Z, 1149
2019-11-07T22:59:15.219536Z, 1221
2019-11-07T22:59:15.244536Z, 1300
2019-11-07T22:59:15.269536Z, 1385
2019-11-07T22:59:15.294536Z, 1492
2019-11-07T22:59:15.319536Z, 1647
2019-11-07T22:59:15.344536Z, 1803
2019-11-07T22:59:15.369536Z, 1890
2019-11-07T22:59:15.394536Z, 1957
2019-11-07T22:59:15.419536Z, 2055
2019-11-07T22:59:15.444536Z, 2185
2019-11-07T22:59:15.469536Z, 2352
2019-11-07T22:59:15.494536Z, 2543
2019-11-07T22:59:15.519536Z, 2759
2019-11-07T22:59:15.544536Z, 2957
2019-11-07T22:59:15.569536Z, 3154
2019-11-07T22:59:15.594536Z, 3371
2019-11-07T22:59:15.619536Z, 3590
2019-11-07T22:59:15.644536Z, 3835
2019-11-07T22:59:15.669536Z, 4080
2019-11-07T22:59:15.694536Z, 4287
2019-11-07T22:59:15.719536Z, 4492
2019-11-07T22:59:15.744536Z, 4739
2019-11-07T22:59:15.769536Z, 5010
2019-11-07T22:59:15.794536Z, 5317
2019-11-07T22:59:15.819536Z, 5610
2019-11-07T22:59:15.844536Z, 5845
2019-11-07T22:59:15.869536Z, 6081
2019-11-07T22:59:15.894536Z, 6336
2019-11-07T22:59:15.919536Z, 6637
2019-11-07T22:59:15.944536Z, 6921
2019-11-07T22:59:15.969536Z, 7143
2019-11-07T22:59:15.994536Z, 7374
2019-11-07T22:59:16.019536Z, 7575
2019-11-07T22:59:16.044536Z, 7740
2019-11-07T22:59:16.069536Z, 7938
2019-11-07T22:59:16.094536Z, 8163
2019-11-07T22:59:16.119536Z, 8379
2019-11-07T22:59:16.144536Z, 8572
2019-11-07T22:59:16.169536Z, 8712
2019-11-07T22:59:16.194536Z, 8841
2019-11-07T22:59:16.219536Z, 8971
2019-11-07T22:59:16.244536Z, 9101
2019-11-07T22:59:16.269536Z, 9251
2019-11-07T22:59:16.294536Z, 9349
2019-11-07T22:59:16.319536Z, 9432
2019-11-07T22:59:16.344536Z, 9526
2019-11-07T22:59:16.369536Z, 9641
2019-11-07T22:59:16.394536Z, 9796
2019-11-07T22:59:16.419536Z, 9942
2019-11-07T22:59:16.444536Z, 10085
2019-11-07T22:59:16.469536Z, 10187
2019-11-07T22:59:16.494536Z, 10307
2019-11-07T22:59:16.519536Z, 10474
2019-11-07T22:59:16.544536Z, 10626
2019-11-07T22:59:16.569536Z, 10767
2019-11-07T22:59:16.594536Z, 10901
2019-11-07T22:59:16.619536Z, 11060
2019-11-07T22:59:16.644536Z, 11205
2019-11-07T22:59:16.669536Z, 11325
2019-11-07T22:59:16.694536Z, 11496
2019-11-07T22:59:16.719536Z, 11682
2019-11-07T22:59:16.744536Z, 11827
2019-11-07T22:59:16.769536Z, 12019
2019-11-07T22:59:16.794536Z, 12240
2019-11-07T22:59:16.819536Z, 12412
2019-11-07T22:59:16.844536Z, 12603
2019-11-07T22:59:16.869536Z, 12832
2019-11-07T22:59:16.894536Z, 13066
2019-11-07T22:59:16.919536Z, 13207
2019-11-07T22:59:16.944536Z, 13328
2019-11-07T22:59:16.969536Z, 13472
2019-11-07T22:59:16.994536Z, 13546
2019-11-07T22:59:17.019536Z, 13673
2019-11-07T22:59:17.044536Z, 13815
2019-11-07T22:59:17.069536Z, 13929
2019-11-07T22:59:17.094536Z, 14043
2019-11-07T22:59:17.119536Z, 14129
2019-11-07T22:59:17.144536Z, 14194
2019-11-07T22:59:17.169536Z, 14172
2019-11-07T22:59:17.194536Z, 14159
2019-11-07T22:59:17.219536Z, 14210
2019-11-07T22:59:17.244536Z, 14203
2019-11-07T22:59:17.269536Z, 14174
2019-11-07T22:59:17.294536Z, 14205
2019-11-07T22:59:17.319536Z, 14220
2019-11-07T22:59:17.344536Z, 14209
2019-11-07T22:59:17.369536Z, 14204
2019-11-07T22:59:17.394536Z, 14176
2019-11-07T22:59:17.419536Z, 14150
2019-11-07T22:59:17.444536Z, 14100
2019-11-07T22:59:17.469536Z, 14105
2019-11-07T22:59:17.494536Z, 14127
2019-11-07T22:59:17.519536Z, 14096
2019-11-07T22:59:17.544536Z, 14113
