# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GNI_10_BHZ
# sample_count: 28800
# sample_rate_hz: 40
# start_time: 2019-11-07T22:48:00.019539Z
# latitude_deg: 40.148
# longitude_deg: 44.741
# elevation_m: 1509.0
# depth_m: 100.0
# azimuth_deg: 0.0
# dip_deg: -90
# instrument: Trillium 240 broad band
# scale_factor: 1.98307E9
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, COUNTS
# field_type: datetime, INTEGER
Time, Sample
2019-11-07T22:56:47.944539Z, -11423
2019-11-07T22:56:47.969539Z, -11014
2019-11-07T22:56:47.994539Z, -10507
2019-11-07T22:56:48.019539Z, -10012
2019-11-07T22:56:48.044539Z, -9392
2019-11-07T22:56:48.069539Z, -8504
2019-11-07T22:56:48.094539Z, -7490
2019-11-07T22:56:48.119539Z, -6412
2019-11-07T22:56:48.144539Z, -5270
2019-11-07T22:56:48.169539Z, -4284
2019-11-07T22:56:48.194539Z, -3643
2019-11-07T22:56:48.219539Z, -3171
2019-11-07T22:56:48.244539Z, -2729
2019-11-07T22:56:48.269539Z, -2480
2019-11-07T22:56:48.294539Z, -2274
2019-11-07T22:56:48.319539Z, -1815
2019-11-07T22:56:48.344539Z, -1257
2019-11-07T22:56:48.369539Z, -810
2019-11-07T22:56:48.394539Z, -416
2019-11-07T22:56:48.419539Z, -48
2019-11-07T22:56:48.444539Z, 228
2019-11-07T22:56:48.469539Z, 420
2019-11-07T22:56:48.494539Z, 539
2019-11-07T22:56:48.519539Z, 666
2019-11-07T22:56:48.544539Z, 1025
2019-11-07T22:56:48.569539Z, 1653
2019-11-07T22:56:48.594539Z, 2400
2019-11-07T22:56:48.619539Z, 3288
2019-11-07T22:56:48.644539Z, 4318
2019-11-07T22:56:48.669539Z, 5285
2019-11-07T22:56:48.694539Z, 6099
2019-11-07T22:56:48.719539Z, 6799
2019-11-07T22:56:48.744539Z, 7326
2019-11-07T22:56:48.769539Z, 7740
2019-11-07T22:56:48.794539Z, 8332
2019-11-07T22:56:48.819539Z, 9168
2019-11-07T22:56:48.844539Z, 10040
2019-11-07T22:56:48.869539Z, 10915
2019-11-07T22:56:48.894539Z, 11846
2019-11-07T22:56:48.919539Z, 12698
2019-11-07T22:56:48.944539Z, 13395
2019-11-07T22:56:48.969539Z, 14024
2019-11-07T22:56:48.994539Z, 14538
2019-11-07T22:56:49.019539Z, 14872
2019-11-07T22:56:49.044539Z, 15150
2019-11-07T22:56:49.069539Z, 15436
2019-11-07T22:56:49.094539Z, 15682
2019-11-07T22:56:49.119539Z, 15926
2019-11-07T22:56:49.144539Z, 16202
2019-11-07T22:56:49.169539Z, 16478
2019-11-07T22:56:49.194539Z, 16833
2019-11-07T22:56:49.219539Z, 17332
2019-11-07T22:56:49.244539Z, 17827
2019-11-07T22:56:49.269539Z, 18269
2019-11-07T22:56:49.294539Z, 18783
2019-11-07T22:56:49.319539Z, 19361
2019-11-07T22:56:49.344539Z, 19990
2019-11-07T22:56:49.369539Z, 20731
2019-11-07T22:56:49.394539Z, 21601
2019-11-07T22:56:49.419539Z, 22565
2019-11-07T22:56:49.444539Z, 23512
2019-11-07T22:56:49.469539Z, 24321
2019-11-07T22:56:49.494539Z, 24885
2019-11-07T22:56:49.519539Z, 25159
2019-11-07T22:56:49.544539Z, 25240
2019-11-07T22:56:49.569539Z, 25215
2019-11-07T22:56:49.594539Z, 25200
2019-11-07T22:56:49.619539Z, 25357
2019-11-07T22:56:49.644539Z, 25594
2019-11-07T22:56:49.669539Z, 25729
2019-11-07T22:56:49.694539Z, 25793
2019-11-07T22:56:49.719539Z, 25819
2019-11-07T22:56:49.744539Z, 25764
2019-11-07T22:56:49.769539Z, 25624
2019-11-07T22:56:49.794539Z, 25380
2019-11-07T22:56:49.819539Z, 25068
2019-11-07T22:56:49.844539Z, 24818
2019-11-07T22:56:49.869539Z, 24716
2019-11-07T22:56:49.894539Z, 24678
2019-11-07T22:56:49.919539Z, 24575
2019-11-07T22:56:49.944539Z, 24475
2019-11-07T22:56:49.969539Z, 24516
2019-11-07T22:56:49.994539Z, 24714
2019-11-07T22:56:50.019539Z, 25080
2019-11-07T22:56:50.044539Z, 25605
2019-11-07T22:56:50.069539Z, 26252
2019-11-07T22:56:50.094539Z, 27053
2019-11-07T22:56:50.119539Z, 27940
2019-11-07T22:56:50.144539Z, 28817
2019-11-07T22:56:50.169539Z, 29590
2019-11-07T22:56:50.194539Z, 30049
2019-11-07T22:56:50.219539Z, 30183
2019-11-07T22:56:50.244539Z, 30105
2019-11-07T22:56:50.269539Z, 29841
2019-11-07T22:56:50.294539Z, 29428
2019-11-07T22:56:50.319539Z, 28834
2019-11-07T22:56:50.344539Z, 28104
2019-11-07T22:56:50.369539Z, 27366
2019-11-07T22:56:50.394539Z, 26626
2019-11-07T22:56:50.419539Z, 25821
2019-11-07T22:56:50.444539Z, 24848
2019-11-07T22:56:50.469539Z, 23708
2019-11-07T22:56:50.494539Z, 22547
2019-11-07T22:56:50.519539Z, 21427
2019-11-07T22:56:50.544539Z, 20285
2019-11-07T22:56:50.569539Z, 19175
2019-11-07T22:56:50.594539Z, 18245
2019-11-07T22:56:50.619539Z, 17496
2019-11-07T22:56:50.644539Z, 16781
2019-11-07T22:56:50.669539Z, 15972
2019-11-07T22:56:50.694539Z, 15063
2019-11-07T22:56:50.719539Z, 14075
2019-11-07T22:56:50.744539Z, 13025
2019-11-07T22:56:50.769539Z, 12020
2019-11-07T22:56:50.794539Z, 11158
2019-11-07T22:56:50.819539Z, 10424
2019-11-07T22:56:50.844539Z, 9860
2019-11-07T22:56:50.869539Z, 9490
2019-11-07T22:56:50.894539Z, 9134
2019-11-07T22:56:50.919539Z, 8598
2019-11-07T22:56:50.944539Z, 7851
2019-11-07T22:56:50.969539Z, 6919
2019-11-07T22:56:50.994539Z, 5810
2019-11-07T22:56:51.019539Z, 4515
2019-11-07T22:56:51.044539Z, 3117
2019-11-07T22:56:51.069539Z, 1774
2019-11-07T22:56:51.094539Z, 492
2019-11-07T22:56:51.119539Z, -701
2019-11-07T22:56:51.144539Z, -1762
2019-11-07T22:56:51.169539Z, -2814
2019-11-07T22:56:51.194539Z, -3893
2019-11-07T22:56:51.219539Z, -4948
2019-11-07T22:56:51.244539Z, -6018
2019-11-07T22:56:51.269539Z, -7147
2019-11-07T22:56:51.294539Z, -8329
2019-11-07T22:56:51.319539Z, -9522
2019-11-07T22:56:51.344539Z, -10624
2019-11-07T22:56:51.369539Z, -11561
2019-11-07T22:56:51.394539Z, -12428
2019-11-07T22:56:51.419539Z, -13321
2019-11-07T22:56:51.444539Z, -14197
2019-11-07T22:56:51.469539Z, -15021
2019-11-07T22:56:51.494539Z, -15777
2019-11-07T22:56:51.519539Z, -16399
2019-11-07T22:56:51.544539Z, -16899
2019-11-07T22:56:51.569539Z, -17355
2019-11-07T22:56:51.594539Z, -17714
2019-11-07T22:56:51.619539Z, -17928
2019-11-07T22:56:51.644539Z, -18076
2019-11-07T22:56:51.669539Z, -18212
2019-11-07T22:56:51.694539Z, -18405
2019-11-07T22:56:51.719539Z, -18728
2019-11-07T22:56:51.744539Z, -19190
2019-11-07T22:56:51.769539Z, -19744
2019-11-07T22:56:51.794539Z, -20302
2019-11-07T22:56:51.819539Z, -20855
2019-11-07T22:56:51.844539Z, -21458
2019-11-07T22:56:51.869539Z, -22086
2019-11-07T22:56:51.894539Z, -22686
2019-11-07T22:56:51.919539Z, -23305
2019-11-07T22:56:51.944539Z, -23958
2019-11-07T22:56:51.969539Z, -24612
2019-11-07T22:56:51.994539Z, -25275
2019-11-07T22:56:52.019539Z, -25928
2019-11-07T22:56:52.044539Z, -26545
2019-11-07T22:56:52.069539Z, -27053
2019-11-07T22:56:52.094539Z, -27379
2019-11-07T22:56:52.119539Z, -27557
2019-11-07T22:56:52.144539Z, -27581
2019-11-07T22:56:52.169539Z, -27404
2019-11-07T22:56:52.194539Z, -27089
2019-11-07T22:56:52.219539Z, -26679
2019-11-07T22:56:52.244539Z, -26144
2019-11-07T22:56:52.269539Z, -25532
2019-11-07T22:56:52.294539Z, -24935
2019-11-07T22:56:52.319539Z, -24399
2019-11-07T22:56:52.344539Z, -23950
2019-11-07T22:56:52.369539Z, -23600
2019-11-07T22:56:52.394539Z, -23326
2019-11-07T22:56:52.419539Z, -23123
2019-11-07T22:56:52.444539Z, -23016
2019-11-07T22:56:52.469539Z, -23032
2019-11-07T22:56:52.494539Z, -23115
2019-11-07T22:56:52.519539Z, -23155
2019-11-07T22:56:52.544539Z, -23149
2019-11-07T22:56:52.569539Z, -23166
2019-11-07T22:56:52.594539Z, -23211
2019-11-07T22:56:52.619539Z, -23200
2019-11-07T22:56:52.644539Z, -23135
2019-11-07T22:56:52.669539Z, -23076
2019-11-07T22:56:52.694539Z, -22982
2019-11-07T22:56:52.719539Z, -22874
2019-11-07T22:56:52.744539Z, -22778
2019-11-07T22:56:52.769539Z, -22598
2019-11-07T22:56:52.794539Z, -22336
2019-11-07T22:56:52.819539Z, -22086
2019-11-07T22:56:52.844539Z, -21863
2019-11-07T22:56:52.869539Z, -21658
2019-11-07T22:56:52.894539Z, -21456
2019-11-07T22:56:52.919539Z, -21258
2019-11-07T22:56:52.944539Z, -21066
2019-11-07T22:56:52.969539Z, -20886
2019-11-07T22:56:52.994539Z, -20750
2019-11-07T22:56:53.019539Z, -20654
2019-11-07T22:56:53.044539Z, -20536
2019-11-07T22:56:53.069539Z, -20360
2019-11-07T22:56:53.094539Z, -20155
2019-11-07T22:56:53.119539Z, -19977
2019-11-07T22:56:53.144539Z, -19891
2019-11-07T22:56:53.169539Z, -19901
2019-11-07T22:56:53.194539Z, -19980
2019-11-07T22:56:53.219539Z, -20077
2019-11-07T22:56:53.244539Z, -20146
2019-11-07T22:56:53.269539Z, -20182
2019-11-07T22:56:53.294539Z, -20147
2019-11-07T22:56:53.319539Z, -20024
2019-11-07T22:56:53.344539Z, -19893
2019-11-07T22:56:53.369539Z, -19845
2019-11-07T22:56:53.394539Z, -19812
2019-11-07T22:56:53.419539Z, -19727
2019-11-07T22:56:53.444539Z, -19659
2019-11-07T22:56:53.469539Z, -19603
2019-11-07T22:56:53.494539Z, -19478
2019-11-07T22:56:53.519539Z, -19254
2019-11-07T22:56:53.544539Z, -19018
2019-11-07T22:56:53.569539Z, -18835
2019-11-07T22:56:53.594539Z, -18608
2019-11-07T22:56:53.619539Z, -18314
2019-11-07T22:56:53.644539Z, -18000
2019-11-07T22:56:53.669539Z, -17601
2019-11-07T22:56:53.694539Z, -17083
2019-11-07T22:56:53.719539Z, -16448
2019-11-07T22:56:53.744539Z, -15723
2019-11-07T22:56:53.769539Z, -15034
2019-11-07T22:56:53.794539Z, -14414
2019-11-07T22:56:53.819539Z, -13882
2019-11-07T22:56:53.844539Z, -13519
2019-11-07T22:56:53.869539Z, -13256
2019-11-07T22:56:53.894539Z, -13054
2019-11-07T22:56:53.919539Z, -12957
2019-11-07T22:56:53.944539Z, -12865
2019-11-07T22:56:53.969539Z, -12683
2019-11-07T22:56:53.994539Z, -12529
2019-11-07T22:56:54.019539Z, -12510
2019-11-07T22:56:54.044539Z, -12479
2019-11-07T22:56:54.069539Z, -12321
2019-11-07T22:56:54.094539Z, -12202
2019-11-07T22:56:54.119539Z, -12233
2019-11-07T22:56:54.144539Z, -12321
2019-11-07T22:56:54.169539Z, -12397
2019-11-07T22:56:54.194539Z, -12404
2019-11-07T22:56:54.219539Z, -12269
2019-11-07T22:56:54.244539Z, -11986
2019-11-07T22:56:54.269539Z, -11657
2019-11-07T22:56:54.294539Z, -11328
2019-11-07T22:56:54.319539Z, -10966
2019-11-07T22:56:54.344539Z, -10636
2019-11-07T22:56:54.369539Z, -10394
2019-11-07T22:56:54.394539Z, -10174
2019-11-07T22:56:54.419539Z, -9931
2019-11-07T22:56:54.444539Z, -9636
2019-11-07T22:56:54.469539Z, -9187
2019-11-07T22:56:54.494539Z, -8544
2019-11-07T22:56:54.519539Z, -7817
2019-11-07T22:56:54.544539Z, -7023
2019-11-07T22:56:54.569539Z, -6151
2019-11-07T22:56:54.594539Z, -5274
2019-11-07T22:56:54.619539Z, -4418
2019-11-07T22:56:54.644539Z, -3578
2019-11-07T22:56:54.669539Z, -2778
2019-11-07T22:56:54.694539Z, -2087
2019-11-07T22:56:54.719539Z, -1536
2019-11-07T22:56:54.744539Z, -1103
2019-11-07T22:56:54.769539Z, -789
2019-11-07T22:56:54.794539Z, -547
2019-11-07T22:56:54.819539Z, -289
2019-11-07T22:56:54.844539Z, 4
2019-11-07T22:56:54.869539Z, 281
2019-11-07T22:56:54.894539Z, 553
2019-11-07T22:56:54.919539Z, 903
2019-11-07T22:56:54.944539Z, 1350
2019-11-07T22:56:54.969539Z, 1831
2019-11-07T22:56:54.994539Z, 2236
2019-11-07T22:56:55.019539Z, 2537
2019-11-07T22:56:55.044539Z, 2767
2019-11-07T22:56:55.069539Z, 2937
2019-11-07T22:56:55.094539Z, 3116
2019-11-07T22:56:55.119539Z, 3396
2019-11-07T22:56:55.144539Z, 3858
2019-11-07T22:56:55.169539Z, 4536
2019-11-07T22:56:55.194539Z, 5324
2019-11-07T22:56:55.219539Z, 6088
2019-11-07T22:56:55.244539Z, 6773
2019-11-07T22:56:55.269539Z, 7372
2019-11-07T22:56:55.294539Z, 7910
2019-11-07T22:56:55.319539Z, 8392
2019-11-07T22:56:55.344539Z, 8827
2019-11-07T22:56:55.369539Z, 9249
2019-11-07T22:56:55.394539Z, 9630
2019-11-07T22:56:55.419539Z, 9969
2019-11-07T22:56:55.444539Z, 10358
2019-11-07T22:56:55.469539Z, 10817
2019-11-07T22:56:55.494539Z, 11213
2019-11-07T22:56:55.519539Z, 11461
2019-11-07T22:56:55.544539Z, 11659
2019-11-07T22:56:55.569539Z, 11860
2019-11-07T22:56:55.594539Z, 11999
2019-11-07T22:56:55.619539Z, 12106
2019-11-07T22:56:55.644539Z, 12237
2019-11-07T22:56:55.669539Z, 12390
2019-11-07T22:56:55.694539Z, 12540
2019-11-07T22:56:55.719539Z, 12649
2019-11-07T22:56:55.744539Z, 12770
2019-11-07T22:56:55.769539Z, 12930
2019-11-07T22:56:55.794539Z, 13114
2019-11-07T22:56:55.819539Z, 13340
2019-11-07T22:56:55.844539Z, 13607
2019-11-07T22:56:55.869539Z, 13894
2019-11-07T22:56:55.894539Z, 14126
2019-11-07T22:56:55.919539Z, 14239
2019-11-07T22:56:55.944539Z, 14222
2019-11-07T22:56:55.969539Z, 14067
2019-11-07T22:56:55.994539Z, 13820
2019-11-07T22:56:56.019539Z, 13530
2019-11-07T22:56:56.044539Z, 13205
2019-11-07T22:56:56.069539Z, 12823
2019-11-07T22:56:56.094539Z, 12402
2019-11-07T22:56:56.119539Z, 12019
2019-11-07T22:56:56.144539Z, 11666
2019-11-07T22:56:56.169539Z, 11322
2019-11-07T22:56:56.194539Z, 11069
2019-11-07T22:56:56.219539Z, 10928
2019-11-07T22:56:56.244539Z, 10845
2019-11-07T22:56:56.269539Z, 10852
2019-11-07T22:56:56.294539Z, 10975
2019-11-07T22:56:56.319539Z, 11169
2019-11-07T22:56:56.344539Z, 11458
2019-11-07T22:56:56.369539Z, 11884
2019-11-07T22:56:56.394539Z, 12390
2019-11-07T22:56:56.419539Z, 12902
2019-11-07T22:56:56.444539Z, 13386
2019-11-07T22:56:56.469539Z, 13798
2019-11-07T22:56:56.494539Z, 14064
2019-11-07T22:56:56.519539Z, 14202
2019-11-07T22:56:56.544539Z, 14269
2019-11-07T22:56:56.569539Z, 14244
2019-11-07T22:56:56.594539Z, 14134
2019-11-07T22:56:56.619539Z, 14032
2019-11-07T22:56:56.644539Z, 13985
2019-11-07T22:56:56.669539Z, 13896
2019-11-07T22:56:56.694539Z, 13681
2019-11-07T22:56:56.719539Z, 13348
2019-11-07T22:56:56.744539Z, 12905
2019-11-07T22:56:56.769539Z, 12420
2019-11-07T22:56:56.794539Z, 11939
2019-11-07T22:56:56.819539Z, 11429
2019-11-07T22:56:56.844539Z, 10920
2019-11-07T22:56:56.869539Z, 10530
2019-11-07T22:56:56.894539Z, 10304
2019-11-07T22:56:56.919539Z, 10150
2019-11-07T22:56:56.944539Z, 9993
2019-11-07T22:56:56.969539Z, 9822
2019-11-07T22:56:56.994539Z, 9620
2019-11-07T22:56:57.019539Z, 9404
2019-11-07T22:56:57.044539Z, 9206
2019-11-07T22:56:57.069539Z, 9036
2019-11-07T22:56:57.094539Z, 8906
2019-11-07T22:56:57.119539Z, 8858
2019-11-07T22:56:57.144539Z, 8944
2019-11-07T22:56:57.169539Z, 9126
2019-11-07T22:56:57.194539Z, 9303
2019-11-07T22:56:57.219539Z, 9476
2019-11-07T22:56:57.244539Z, 9779
2019-11-07T22:56:57.269539Z, 10232
2019-11-07T22:56:57.294539Z, 10736
2019-11-07T22:56:57.319539Z, 11212
2019-11-07T22:56:57.344539Z, 11601
2019-11-07T22:56:57.369539Z, 11888
2019-11-07T22:56:57.394539Z, 12037
2019-11-07T22:56:57.419539Z, 12046
2019-11-07T22:56:57.444539Z, 11927
2019-11-07T22:56:57.469539Z, 11703
2019-11-07T22:56:57.494539Z, 11483
2019-11-07T22:56:57.519539Z, 11288
2019-11-07T22:56:57.544539Z, 11068
2019-11-07T22:56:57.569539Z, 10800
2019-11-07T22:56:57.594539Z, 10454
2019-11-07T22:56:57.619539Z, 10071
2019-11-07T22:56:57.644539Z, 9705
2019-11-07T22:56:57.669539Z, 9358
2019-11-07T22:56:57.694539Z, 9057
2019-11-07T22:56:57.719539Z, 8830
2019-11-07T22:56:57.744539Z, 8667
2019-11-07T22:56:57.769539Z, 8498
2019-11-07T22:56:57.794539Z, 8237
2019-11-07T22:56:57.819539Z, 7905
2019-11-07T22:56:57.844539Z, 7578
2019-11-07T22:56:57.869539Z, 7319
2019-11-07T22:56:57.894539Z, 7242
2019-11-07T22:56:57.919539Z, 7398
2019-11-07T22:56:57.944539Z, 7666
2019-11-07T22:56:57.969539Z, 7939
2019-11-07T22:56:57.994539Z, 8220
2019-11-07T22:56:58.019539Z, 8463
2019-11-07T22:56:58.044539Z, 8548
2019-11-07T22:56:58.069539Z, 8403
2019-11-07T22:56:58.094539Z, 8083
2019-11-07T22:56:58.119539Z, 7696
2019-11-07T22:56:58.144539Z, 7377
2019-11-07T22:56:58.169539Z, 7209
2019-11-07T22:56:58.194539Z, 7213
2019-11-07T22:56:58.219539Z, 7424
2019-11-07T22:56:58.244539Z, 7806
2019-11-07T22:56:58.269539Z, 8285
2019-11-07T22:56:58.294539Z, 8837
2019-11-07T22:56:58.319539Z, 9433
2019-11-07T22:56:58.344539Z, 9887
2019-11-07T22:56:58.369539Z, 10018
2019-11-07T22:56:58.394539Z, 9903
2019-11-07T22:56:58.419539Z, 9636
2019-11-07T22:56:58.444539Z, 9223
2019-11-07T22:56:58.469539Z, 8762
2019-11-07T22:56:58.494539Z, 8378
2019-11-07T22:56:58.519539Z, 8091
2019-11-07T22:56:58.544539Z, 7874
2019-11-07T22:56:58.569539Z, 7700
2019-11-07T22:56:58.594539Z, 7450
2019-11-07T22:56:58.619539Z, 7065
2019-11-07T22:56:58.644539Z, 6570
2019-11-07T22:56:58.669539Z, 5976
2019-11-07T22:56:58.694539Z, 5357
2019-11-07T22:56:58.719539Z, 4793
2019-11-07T22:56:58.744539Z, 4281
2019-11-07T22:56:58.769539Z, 3787
2019-11-07T22:56:58.794539Z, 3329
2019-11-07T22:56:58.819539Z, 2953
2019-11-07T22:56:58.844539Z, 2628
2019-11-07T22:56:58.869539Z, 2332
2019-11-07T22:56:58.894539Z, 2085
2019-11-07T22:56:58.919539Z, 1855
2019-11-07T22:56:58.944539Z, 1561
2019-11-07T22:56:58.969539Z, 1179
2019-11-07T22:56:58.994539Z, 718
2019-11-07T22:56:59.019539Z, 171
2019-11-07T22:56:59.044539Z, -400
2019-11-07T22:56:59.069539Z, -951
2019-11-07T22:56:59.094539Z, -1471
2019-11-07T22:56:59.119539Z, -1942
2019-11-07T22:56:59.144539Z, -2356
2019-11-07T22:56:59.169539Z, -2640
2019-11-07T22:56:59.194539Z, -2770
2019-11-07T22:56:59.219539Z, -2806
2019-11-07T22:56:59.244539Z, -2788
2019-11-07T22:56:59.269539Z, -2780
2019-11-07T22:56:59.294539Z, -2850
2019-11-07T22:56:59.319539Z, -3001
2019-11-07T22:56:59.344539Z, -3183
2019-11-07T22:56:59.369539Z, -3357
2019-11-07T22:56:59.394539Z, -3580
2019-11-07T22:56:59.419539Z, -3897
2019-11-07T22:56:59.444539Z, -4253
2019-11-07T22:56:59.469539Z, -4655
2019-11-07T22:56:59.494539Z, -5200
2019-11-07T22:56:59.519539Z, -5865
2019-11-07T22:56:59.544539Z, -6576
2019-11-07T22:56:59.569539Z, -7314
2019-11-07T22:56:59.594539Z, -8037
2019-11-07T22:56:59.619539Z, -8704
2019-11-07T22:56:59.644539Z, -9308
2019-11-07T22:56:59.669539Z, -9857
2019-11-07T22:56:59.694539Z, -10302
2019-11-07T22:56:59.719539Z, -10541
2019-11-07T22:56:59.744539Z, -10581
2019-11-07T22:56:59.769539Z, -10515
2019-11-07T22:56:59.794539Z, -10374
2019-11-07T22:56:59.819539Z, -10203
2019-11-07T22:56:59.844539Z, -10063
2019-11-07T22:56:59.869539Z, -9899
2019-11-07T22:56:59.894539Z, -9689
2019-11-07T22:56:59.919539Z, -9568
2019-11-07T22:56:59.944539Z, -9527
2019-11-07T22:56:59.969539Z, -9429
2019-11-07T22:56:59.994539Z, -9276
2019-11-07T22:57:00.019539Z, -9113
2019-11-07T22:57:00.044539Z, -8970
2019-11-07T22:57:00.069539Z, -8894
2019-11-07T22:57:00.094539Z, -8813
2019-11-07T22:57:00.119539Z, -8574
2019-11-07T22:57:00.144539Z, -8196
2019-11-07T22:57:00.169539Z, -7744
2019-11-07T22:57:00.194539Z, -7136
2019-11-07T22:57:00.219539Z, -6426
2019-11-07T22:57:00.244539Z, -5751
2019-11-07T22:57:00.269539Z, -5113
2019-11-07T22:57:00.294539Z, -4513
2019-11-07T22:57:00.319539Z, -3975
2019-11-07T22:57:00.344539Z, -3507
2019-11-07T22:57:00.369539Z, -3087
2019-11-07T22:57:00.394539Z, -2728
2019-11-07T22:57:00.419539Z, -2423
2019-11-07T22:57:00.444539Z, -2129
2019-11-07T22:57:00.469539Z, -1870
2019-11-07T22:57:00.494539Z, -1671
2019-11-07T22:57:00.519539Z, -1536
2019-11-07T22:57:00.544539Z, -1493
2019-11-07T22:57:00.569539Z, -1555
2019-11-07T22:57:00.594539Z, -1673
2019-11-07T22:57:00.619539Z, -1807
2019-11-07T22:57:00.644539Z, -1878
2019-11-07T22:57:00.669539Z, -1745
2019-11-07T22:57:00.694539Z, -1423
2019-11-07T22:57:00.719539Z, -998
2019-11-07T22:57:00.744539Z, -450
2019-11-07T22:57:00.769539Z, 244
2019-11-07T22:57:00.794539Z, 1059
2019-11-07T22:57:00.819539Z, 2001
2019-11-07T22:57:00.844539Z, 3105
2019-11-07T22:57:00.869539Z, 4364
2019-11-07T22:57:00.894539Z, 5707
2019-11-07T22:57:00.919539Z, 7073
2019-11-07T22:57:00.944539Z, 8377
2019-11-07T22:57:00.969539Z, 9482
2019-11-07T22:57:00.994539Z, 10333
2019-11-07T22:57:01.019539Z, 11000
2019-11-07T22:57:01.044539Z, 11547
2019-11-07T22:57:01.069539Z, 12025
2019-11-07T22:57:01.094539Z, 12527
2019-11-07T22:57:01.119539Z, 13078
2019-11-07T22:57:01.144539Z, 13633
2019-11-07T22:57:01.169539Z, 14206
2019-11-07T22:57:01.194539Z, 14820
2019-11-07T22:57:01.219539Z, 15460
2019-11-07T22:57:01.244539Z, 16011
2019-11-07T22:57:01.269539Z, 16388
2019-11-07T22:57:01.294539Z, 16627
2019-11-07T22:57:01.319539Z, 16770
2019-11-07T22:57:01.344539Z, 16893
2019-11-07T22:57:01.369539Z, 17127
2019-11-07T22:57:01.394539Z, 17525
2019-11-07T22:57:01.419539Z, 18080
2019-11-07T22:57:01.444539Z, 18772
2019-11-07T22:57:01.469539Z, 19558
2019-11-07T22:57:01.494539Z, 20401
2019-11-07T22:57:01.519539Z, 21255
2019-11-07T22:57:01.544539Z, 22021
2019-11-07T22:57:01.569539Z, 22617
2019-11-07T22:57:01.594539Z, 23102
2019-11-07T22:57:01.619539Z, 23528
2019-11-07T22:57:01.644539Z, 23845
2019-11-07T22:57:01.669539Z, 24101
2019-11-07T22:57:01.694539Z, 24361
2019-11-07T22:57:01.719539Z, 24603
2019-11-07T22:57:01.744539Z, 24897
2019-11-07T22:57:01.769539Z, 25290
2019-11-07T22:57:01.794539Z, 25706
2019-11-07T22:57:01.819539Z, 26168
2019-11-07T22:57:01.844539Z, 26740
2019-11-07T22:57:01.869539Z, 27360
2019-11-07T22:57:01.894539Z, 27989
2019-11-07T22:57:01.919539Z, 28648
2019-11-07T22:57:01.944539Z, 29204
2019-11-07T22:57:01.969539Z, 29565
2019-11-07T22:57:01.994539Z, 29851
2019-11-07T22:57:02.019539Z, 30056
2019-11-07T22:57:02.044539Z, 30166
2019-11-07T22:57:02.069539Z, 30269
2019-11-07T22:57:02.094539Z, 30324
2019-11-07T22:57:02.119539Z, 30250
2019-11-07T22:57:02.144539Z, 30069
2019-11-07T22:57:02.169539Z, 29842
2019-11-07T22:57:02.194539Z, 29575
2019-11-07T22:57:02.219539Z, 29342
2019-11-07T22:57:02.244539Z, 29237
2019-11-07T22:57:02.269539Z, 29271
2019-11-07T22:57:02.294539Z, 29464
2019-11-07T22:57:02.319539Z, 29752
2019-11-07T22:57:02.344539Z, 29991
2019-11-07T22:57:02.369539Z, 30166
2019-11-07T22:57:02.394539Z, 30299
2019-11-07T22:57:02.419539Z, 30263
2019-11-07T22:57:02.444539Z, 29992
2019-11-07T22:57:02.469539Z, 29580
2019-11-07T22:57:02.494539Z, 29064
2019-11-07T22:57:02.519539Z, 28490
2019-11-07T22:57:02.544539Z, 27909
2019-11-07T22:57:02.569539Z, 27301
2019-11-07T22:57:02.594539Z, 26680
2019-11-07T22:57:02.619539Z, 26066
2019-11-07T22:57:02.644539Z, 25431
2019-11-07T22:57:02.669539Z, 24742
2019-11-07T22:57:02.694539Z, 23965
2019-11-07T22:57:02.719539Z, 23107
2019-11-07T22:57:02.744539Z, 22234
2019-11-07T22:57:02.769539Z, 21376
2019-11-07T22:57:02.794539Z, 20555
2019-11-07T22:57:02.819539Z, 19880
2019-11-07T22:57:02.844539Z, 19362
2019-11-07T22:57:02.869539Z, 18934
2019-11-07T22:57:02.894539Z, 18646
2019-11-07T22:57:02.919539Z, 18435
2019-11-07T22:57:02.944539Z, 18152
2019-11-07T22:57:02.969539Z, 17831
2019-11-07T22:57:02.994539Z, 17485
2019-11-07T22:57:03.019539Z, 17014
2019-11-07T22:57:03.044539Z, 16368
2019-11-07T22:57:03.069539Z, 15548
2019-11-07T22:57:03.094539Z, 14544
2019-11-07T22:57:03.119539Z, 13361
2019-11-07T22:57:03.144539Z, 12097
2019-11-07T22:57:03.169539Z, 10822
2019-11-07T22:57:03.194539Z, 9554
2019-11-07T22:57:03.219539Z, 8337
2019-11-07T22:57:03.244539Z, 7165
2019-11-07T22:57:03.269539Z, 5950
2019-11-07T22:57:03.294539Z, 4615
2019-11-07T22:57:03.319539Z, 3186
2019-11-07T22:57:03.344539Z, 1686
2019-11-07T22:57:03.369539Z, 129
2019-11-07T22:57:03.394539Z, -1426
2019-11-07T22:57:03.419539Z, -2853
2019-11-07T22:57:03.444539Z, -4006
2019-11-07T22:57:03.469539Z, -4861
2019-11-07T22:57:03.494539Z, -5468
2019-11-07T22:57:03.519539Z, -5959
2019-11-07T22:57:03.544539Z, -6459
