# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GNI_10_BH2
# sample_count: 28800
# sample_rate_hz: 40
# start_time: 2019-11-07T22:48:00.019534Z
# latitude_deg: 40.148
# longitude_deg: 44.741
# elevation_m: 1509.0
# depth_m: 100.0
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: Trillium 240 broad band
# scale_factor: 1.98307E9
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, COUNTS
# field_type: datetime, INTEGER
Time, Sample
2019-11-07T22:52:45.919534Z, -41454
2019-11-07T22:52:45.944534Z, -38955
2019-11-07T22:52:45.969534Z, -36506
2019-11-07T22:52:45.994534Z, -34095
2019-11-07T22:52:46.019534Z, -31705
2019-11-07T22:52:46.044534Z, -29335
2019-11-07T22:52:46.069534Z, -27026
2019-11-07T22:52:46.094534Z, -24798
2019-11-07T22:52:46.119534Z, -22613
2019-11-07T22:52:46.144534Z, -20489
2019-11-07T22:52:46.169534Z, -18432
2019-11-07T22:52:46.194534Z, -16421
2019-11-07T22:52:46.219534Z, -14444
2019-11-07T22:52:46.244534Z, -12524
2019-11-07T22:52:46.269534Z, -10772
2019-11-07T22:52:46.294534Z, -9265
2019-11-07T22:52:46.319534Z, -7992
2019-11-07T22:52:46.344534Z, -6881
2019-11-07T22:52:46.369534Z, -5821
2019-11-07T22:52:46.394534Z, -4772
2019-11-07T22:52:46.419534Z, -3795
2019-11-07T22:52:46.444534Z, -3008
2019-11-07T22:52:46.469534Z, -2445
2019-11-07T22:52:46.494534Z, -2069
2019-11-07T22:52:46.519534Z, -1872
2019-11-07T22:52:46.544534Z, -1794
2019-11-07T22:52:46.569534Z, -1757
2019-11-07T22:52:46.594534Z, -1717
2019-11-07T22:52:46.619534Z, -1605
2019-11-07T22:52:46.644534Z, -1379
2019-11-07T22:52:46.669534Z, -1096
2019-11-07T22:52:46.694534Z, -793
2019-11-07T22:52:46.719534Z, -444
2019-11-07T22:52:46.744534Z, -55
2019-11-07T22:52:46.769534Z, 364
2019-11-07T22:52:46.794534Z, 813
2019-11-07T22:52:46.819534Z, 1248
2019-11-07T22:52:46.844534Z, 1665
2019-11-07T22:52:46.869534Z, 2114
2019-11-07T22:52:46.894534Z, 2633
2019-11-07T22:52:46.919534Z, 3191
2019-11-07T22:52:46.944534Z, 3721
2019-11-07T22:52:46.969534Z, 4216
2019-11-07T22:52:46.994534Z, 4639
2019-11-07T22:52:47.019534Z, 4943
2019-11-07T22:52:47.044534Z, 5186
2019-11-07T22:52:47.069534Z, 5503
2019-11-07T22:52:47.094534Z, 5943
2019-11-07T22:52:47.119534Z, 6411
2019-11-07T22:52:47.144534Z, 6848
2019-11-07T22:52:47.169534Z, 7211
2019-11-07T22:52:47.194534Z, 7429
2019-11-07T22:52:47.219534Z, 7527
2019-11-07T22:52:47.244534Z, 7572
2019-11-07T22:52:47.269534Z, 7628
2019-11-07T22:52:47.294534Z, 7783
2019-11-07T22:52:47.319534Z, 8005
2019-11-07T22:52:47.344534Z, 8192
2019-11-07T22:52:47.369534Z, 8319
2019-11-07T22:52:47.394534Z, 8348
2019-11-07T22:52:47.419534Z, 8288
2019-11-07T22:52:47.444534Z, 8160
2019-11-07T22:52:47.469534Z, 8016
2019-11-07T22:52:47.494534Z, 7923
2019-11-07T22:52:47.519534Z, 7821
2019-11-07T22:52:47.544534Z, 7643
2019-11-07T22:52:47.569534Z, 7354
2019-11-07T22:52:47.594534Z, 6940
2019-11-07T22:52:47.619534Z, 6462
2019-11-07T22:52:47.644534Z, 5963
2019-11-07T22:52:47.669534Z, 5413
2019-11-07T22:52:47.694534Z, 4724
2019-11-07T22:52:47.719534Z, 3846
2019-11-07T22:52:47.744534Z, 2789
2019-11-07T22:52:47.769534Z, 1548
2019-11-07T22:52:47.794534Z, 125
2019-11-07T22:52:47.819534Z, -1436
2019-11-07T22:52:47.844534Z, -3070
2019-11-07T22:52:47.869534Z, -4745
2019-11-07T22:52:47.894534Z, -6463
2019-11-07T22:52:47.919534Z, -8219
2019-11-07T22:52:47.944534Z, -10054
2019-11-07T22:52:47.969534Z, -12057
2019-11-07T22:52:47.994534Z, -14270
2019-11-07T22:52:48.019534Z, -16649
2019-11-07T22:52:48.044534Z, -19113
2019-11-07T22:52:48.069534Z, -21605
2019-11-07T22:52:48.094534Z, -24095
2019-11-07T22:52:48.119534Z, -26548
2019-11-07T22:52:48.144534Z, -28931
2019-11-07T22:52:48.169534Z, -31216
2019-11-07T22:52:48.194534Z, -33325
2019-11-07T22:52:48.219534Z, -35165
2019-11-07T22:52:48.244534Z, -36716
2019-11-07T22:52:48.269534Z, -37926
2019-11-07T22:52:48.294534Z, -38781
2019-11-07T22:52:48.319534Z, -39390
2019-11-07T22:52:48.344534Z, -39881
2019-11-07T22:52:48.369534Z, -40300
2019-11-07T22:52:48.394534Z, -40566
2019-11-07T22:52:48.419534Z, -40624
2019-11-07T22:52:48.444534Z, -40493
2019-11-07T22:52:48.469534Z, -40187
2019-11-07T22:52:48.494534Z, -39728
2019-11-07T22:52:48.519534Z, -39135
2019-11-07T22:52:48.544534Z, -38426
2019-11-07T22:52:48.569534Z, -37617
2019-11-07T22:52:48.594534Z, -36697
2019-11-07T22:52:48.619534Z, -35672
2019-11-07T22:52:48.644534Z, -34601
2019-11-07T22:52:48.669534Z, -33550
2019-11-07T22:52:48.694534Z, -32519
2019-11-07T22:52:48.719534Z, -31474
2019-11-07T22:52:48.744534Z, -30432
2019-11-07T22:52:48.769534Z, -29434
2019-11-07T22:52:48.794534Z, -28400
2019-11-07T22:52:48.819534Z, -27292
2019-11-07T22:52:48.844534Z, -26204
2019-11-07T22:52:48.869534Z, -25167
2019-11-07T22:52:48.894534Z, -24148
2019-11-07T22:52:48.919534Z, -23118
2019-11-07T22:52:48.944534Z, -22109
2019-11-07T22:52:48.969534Z, -21171
2019-11-07T22:52:48.994534Z, -20301
2019-11-07T22:52:49.019534Z, -19481
2019-11-07T22:52:49.044534Z, -18693
2019-11-07T22:52:49.069534Z, -17930
2019-11-07T22:52:49.094534Z, -17181
2019-11-07T22:52:49.119534Z, -16450
2019-11-07T22:52:49.144534Z, -15729
2019-11-07T22:52:49.169534Z, -15010
2019-11-07T22:52:49.194534Z, -14314
2019-11-07T22:52:49.219534Z, -13615
2019-11-07T22:52:49.244534Z, -12873
2019-11-07T22:52:49.269534Z, -12038
2019-11-07T22:52:49.294534Z, -11075
2019-11-07T22:52:49.319534Z, -10090
2019-11-07T22:52:49.344534Z, -9246
2019-11-07T22:52:49.369534Z, -8596
2019-11-07T22:52:49.394534Z, -8107
2019-11-07T22:52:49.419534Z, -7791
2019-11-07T22:52:49.444534Z, -7731
2019-11-07T22:52:49.469534Z, -7946
2019-11-07T22:52:49.494534Z, -8430
2019-11-07T22:52:49.519534Z, -9147
2019-11-07T22:52:49.544534Z, -10057
2019-11-07T22:52:49.569534Z, -11202
2019-11-07T22:52:49.594534Z, -12604
2019-11-07T22:52:49.619534Z, -14221
2019-11-07T22:52:49.644534Z, -15913
2019-11-07T22:52:49.669534Z, -17542
2019-11-07T22:52:49.694534Z, -19129
2019-11-07T22:52:49.719534Z, -20680
2019-11-07T22:52:49.744534Z, -22177
2019-11-07T22:52:49.769534Z, -23648
2019-11-07T22:52:49.794534Z, -25050
2019-11-07T22:52:49.819534Z, -26360
2019-11-07T22:52:49.844534Z, -27594
2019-11-07T22:52:49.869534Z, -28740
2019-11-07T22:52:49.894534Z, -29796
2019-11-07T22:52:49.919534Z, -30747
2019-11-07T22:52:49.944534Z, -31591
2019-11-07T22:52:49.969534Z, -32335
2019-11-07T22:52:49.994534Z, -33001
2019-11-07T22:52:50.019534Z, -33572
2019-11-07T22:52:50.044534Z, -33950
2019-11-07T22:52:50.069534Z, -34059
2019-11-07T22:52:50.094534Z, -33866
2019-11-07T22:52:50.119534Z, -33399
2019-11-07T22:52:50.144534Z, -32702
2019-11-07T22:52:50.169534Z, -31765
2019-11-07T22:52:50.194534Z, -30528
2019-11-07T22:52:50.219534Z, -28937
2019-11-07T22:52:50.244534Z, -26994
2019-11-07T22:52:50.269534Z, -24738
2019-11-07T22:52:50.294534Z, -22196
2019-11-07T22:52:50.319534Z, -19389
2019-11-07T22:52:50.344534Z, -16394
2019-11-07T22:52:50.369534Z, -13274
2019-11-07T22:52:50.394534Z, -10059
2019-11-07T22:52:50.419534Z, -6783
2019-11-07T22:52:50.444534Z, -3414
2019-11-07T22:52:50.469534Z, 89
2019-11-07T22:52:50.494534Z, 3729
2019-11-07T22:52:50.519534Z, 7460
2019-11-07T22:52:50.544534Z, 11189
2019-11-07T22:52:50.569534Z, 14898
2019-11-07T22:52:50.594534Z, 18635
2019-11-07T22:52:50.619534Z, 22394
2019-11-07T22:52:50.644534Z, 26104
2019-11-07T22:52:50.669534Z, 29790
2019-11-07T22:52:50.694534Z, 33504
2019-11-07T22:52:50.719534Z, 37184
2019-11-07T22:52:50.744534Z, 40792
2019-11-07T22:52:50.769534Z, 44364
2019-11-07T22:52:50.794534Z, 47936
2019-11-07T22:52:50.819534Z, 51474
2019-11-07T22:52:50.844534Z, 54944
2019-11-07T22:52:50.869534Z, 58422
2019-11-07T22:52:50.894534Z, 62005
2019-11-07T22:52:50.919534Z, 65756
2019-11-07T22:52:50.944534Z, 69693
2019-11-07T22:52:50.969534Z, 73778
2019-11-07T22:52:50.994534Z, 77954
2019-11-07T22:52:51.019534Z, 82213
2019-11-07T22:52:51.044534Z, 86623
2019-11-07T22:52:51.069534Z, 91231
2019-11-07T22:52:51.094534Z, 95907
2019-11-07T22:52:51.119534Z, 100425
2019-11-07T22:52:51.144534Z, 104714
2019-11-07T22:52:51.169534Z, 108803
2019-11-07T22:52:51.194534Z, 112689
2019-11-07T22:52:51.219534Z, 116346
2019-11-07T22:52:51.244534Z, 119749
2019-11-07T22:52:51.269534Z, 122898
2019-11-07T22:52:51.294534Z, 125784
2019-11-07T22:52:51.319534Z, 128384
2019-11-07T22:52:51.344534Z, 130647
2019-11-07T22:52:51.369534Z, 132546
2019-11-07T22:52:51.394534Z, 134152
2019-11-07T22:52:51.419534Z, 135554
2019-11-07T22:52:51.444534Z, 136743
2019-11-07T22:52:51.469534Z, 137628
2019-11-07T22:52:51.494534Z, 138176
2019-11-07T22:52:51.519534Z, 138383
2019-11-07T22:52:51.544534Z, 138212
2019-11-07T22:52:51.569534Z, 137650
2019-11-07T22:52:51.594534Z, 136715
2019-11-07T22:52:51.619534Z, 135481
2019-11-07T22:52:51.644534Z, 134048
2019-11-07T22:52:51.669534Z, 132454
2019-11-07T22:52:51.694534Z, 130688
2019-11-07T22:52:51.719534Z, 128707
2019-11-07T22:52:51.744534Z, 126510
2019-11-07T22:52:51.769534Z, 124159
2019-11-07T22:52:51.794534Z, 121700
2019-11-07T22:52:51.819534Z, 119113
2019-11-07T22:52:51.844534Z, 116369
2019-11-07T22:52:51.869534Z, 113472
2019-11-07T22:52:51.894534Z, 110443
2019-11-07T22:52:51.919534Z, 107291
2019-11-07T22:52:51.944534Z, 104019
2019-11-07T22:52:51.969534Z, 100635
2019-11-07T22:52:51.994534Z, 97138
2019-11-07T22:52:52.019534Z, 93498
2019-11-07T22:52:52.044534Z, 89717
2019-11-07T22:52:52.069534Z, 85791
2019-11-07T22:52:52.094534Z, 81692
2019-11-07T22:52:52.119534Z, 77431
2019-11-07T22:52:52.144534Z, 73069
2019-11-07T22:52:52.169534Z, 68619
2019-11-07T22:52:52.194534Z, 64038
2019-11-07T22:52:52.219534Z, 59321
2019-11-07T22:52:52.244534Z, 54457
2019-11-07T22:52:52.269534Z, 49445
2019-11-07T22:52:52.294534Z, 44370
2019-11-07T22:52:52.319534Z, 39297
2019-11-07T22:52:52.344534Z, 34253
2019-11-07T22:52:52.369534Z, 29236
2019-11-07T22:52:52.394534Z, 24240
2019-11-07T22:52:52.419534Z, 19290
2019-11-07T22:52:52.444534Z, 14408
2019-11-07T22:52:52.469534Z, 9633
2019-11-07T22:52:52.494534Z, 4940
2019-11-07T22:52:52.519534Z, 265
2019-11-07T22:52:52.544534Z, -4371
2019-11-07T22:52:52.569534Z, -9007
2019-11-07T22:52:52.594534Z, -13716
2019-11-07T22:52:52.619534Z, -18460
2019-11-07T22:52:52.644534Z, -23186
2019-11-07T22:52:52.669534Z, -27846
2019-11-07T22:52:52.694534Z, -32396
2019-11-07T22:52:52.719534Z, -36820
2019-11-07T22:52:52.744534Z, -41082
2019-11-07T22:52:52.769534Z, -45150
2019-11-07T22:52:52.794534Z, -48979
2019-11-07T22:52:52.819534Z, -52510
2019-11-07T22:52:52.844534Z, -55741
2019-11-07T22:52:52.869534Z, -58728
2019-11-07T22:52:52.894534Z, -61511
2019-11-07T22:52:52.919534Z, -64108
2019-11-07T22:52:52.944534Z, -66521
2019-11-07T22:52:52.969534Z, -68773
2019-11-07T22:52:52.994534Z, -70878
2019-11-07T22:52:53.019534Z, -72832
2019-11-07T22:52:53.044534Z, -74654
2019-11-07T22:52:53.069534Z, -76345
2019-11-07T22:52:53.094534Z, -77876
2019-11-07T22:52:53.119534Z, -79206
2019-11-07T22:52:53.144534Z, -80336
2019-11-07T22:52:53.169534Z, -81278
2019-11-07T22:52:53.194534Z, -82010
2019-11-07T22:52:53.219534Z, -82518
2019-11-07T22:52:53.244534Z, -82781
2019-11-07T22:52:53.269534Z, -82835
2019-11-07T22:52:53.294534Z, -82754
2019-11-07T22:52:53.319534Z, -82544
2019-11-07T22:52:53.344534Z, -82156
2019-11-07T22:52:53.369534Z, -81554
2019-11-07T22:52:53.394534Z, -80786
2019-11-07T22:52:53.419534Z, -79915
2019-11-07T22:52:53.444534Z, -78958
2019-11-07T22:52:53.469534Z, -77870
2019-11-07T22:52:53.494534Z, -76579
2019-11-07T22:52:53.519534Z, -75102
2019-11-07T22:52:53.544534Z, -73437
2019-11-07T22:52:53.569534Z, -71533
2019-11-07T22:52:53.594534Z, -69381
2019-11-07T22:52:53.619534Z, -66961
2019-11-07T22:52:53.644534Z, -64240
2019-11-07T22:52:53.669534Z, -61149
2019-11-07T22:52:53.694534Z, -57629
2019-11-07T22:52:53.719534Z, -53690
2019-11-07T22:52:53.744534Z, -49379
2019-11-07T22:52:53.769534Z, -44807
2019-11-07T22:52:53.794534Z, -40021
2019-11-07T22:52:53.819534Z, -34932
2019-11-07T22:52:53.844534Z, -29487
2019-11-07T22:52:53.869534Z, -23751
2019-11-07T22:52:53.894534Z, -17822
2019-11-07T22:52:53.919534Z, -11751
2019-11-07T22:52:53.944534Z, -5572
2019-11-07T22:52:53.969534Z, 689
2019-11-07T22:52:53.994534Z, 6992
2019-11-07T22:52:54.019534Z, 13324
2019-11-07T22:52:54.044534Z, 19711
2019-11-07T22:52:54.069534Z, 26075
2019-11-07T22:52:54.094534Z, 32305
2019-11-07T22:52:54.119534Z, 38369
2019-11-07T22:52:54.144534Z, 44245
2019-11-07T22:52:54.169534Z, 49871
2019-11-07T22:52:54.194534Z, 55181
2019-11-07T22:52:54.219534Z, 60136
2019-11-07T22:52:54.244534Z, 64743
2019-11-07T22:52:54.269534Z, 69078
2019-11-07T22:52:54.294534Z, 73193
2019-11-07T22:52:54.319534Z, 77155
2019-11-07T22:52:54.344534Z, 81002
2019-11-07T22:52:54.369534Z, 84746
2019-11-07T22:52:54.394534Z, 88449
2019-11-07T22:52:54.419534Z, 92127
2019-11-07T22:52:54.444534Z, 95781
2019-11-07T22:52:54.469534Z, 99462
2019-11-07T22:52:54.494534Z, 103195
2019-11-07T22:52:54.519534Z, 106982
2019-11-07T22:52:54.544534Z, 110774
2019-11-07T22:52:54.569534Z, 114477
2019-11-07T22:52:54.594534Z, 118019
2019-11-07T22:52:54.619534Z, 121364
2019-11-07T22:52:54.644534Z, 124535
2019-11-07T22:52:54.669534Z, 127621
2019-11-07T22:52:54.694534Z, 130654
2019-11-07T22:52:54.719534Z, 133598
2019-11-07T22:52:54.744534Z, 136405
2019-11-07T22:52:54.769534Z, 139041
2019-11-07T22:52:54.794534Z, 141466
2019-11-07T22:52:54.819534Z, 143659
2019-11-07T22:52:54.844534Z, 145657
2019-11-07T22:52:54.869534Z, 147495
2019-11-07T22:52:54.894534Z, 149157
2019-11-07T22:52:54.919534Z, 150610
2019-11-07T22:52:54.944534Z, 151812
2019-11-07T22:52:54.969534Z, 152740
2019-11-07T22:52:54.994534Z, 153437
2019-11-07T22:52:55.019534Z, 153936
2019-11-07T22:52:55.044534Z, 154233
2019-11-07T22:52:55.069534Z, 154331
2019-11-07T22:52:55.094534Z, 154225
2019-11-07T22:52:55.119534Z, 153907
2019-11-07T22:52:55.144534Z, 153376
2019-11-07T22:52:55.169534Z, 152621
2019-11-07T22:52:55.194534Z, 151604
2019-11-07T22:52:55.219534Z, 150287
2019-11-07T22:52:55.244534Z, 148695
2019-11-07T22:52:55.269534Z, 146885
2019-11-07T22:52:55.294534Z, 144830
2019-11-07T22:52:55.319534Z, 142493
2019-11-07T22:52:55.344534Z, 139875
2019-11-07T22:52:55.369534Z, 136964
2019-11-07T22:52:55.394534Z, 133795
2019-11-07T22:52:55.419534Z, 130458
2019-11-07T22:52:55.444534Z, 126997
2019-11-07T22:52:55.469534Z, 123389
2019-11-07T22:52:55.494534Z, 119621
2019-11-07T22:52:55.519534Z, 115723
2019-11-07T22:52:55.544534Z, 111724
2019-11-07T22:52:55.569534Z, 107624
2019-11-07T22:52:55.594534Z, 103366
2019-11-07T22:52:55.619534Z, 98857
2019-11-07T22:52:55.644534Z, 94051
2019-11-07T22:52:55.669534Z, 88950
2019-11-07T22:52:55.694534Z, 83572
2019-11-07T22:52:55.719534Z, 77938
